PreviousAS	CurrentAS	NextAS	Bandwidth	Delay	Hop	Full Path
15	12	19	14.0	1.0	7	[012002, 012005, 012001, 012003, 012007, 012006, 012004]
15	12	19	57.0	3.0	4	[012002, 012005, 012001, 012004]
15	12	19	47.0	1.0	7	[012002, 012005, 012001, 012007, 012003, 012006, 012004]
15	12	19	14.0	1.0	6	[012002, 012005, 012001, 012007, 012006, 012004]
15	12	19	14.0	1.0	8	[012002, 012005, 012003, 012001, 012000, 012007, 012006, 012004]
15	12	19	57.0	3.0	5	[012002, 012005, 012003, 012001, 012004]
15	12	19	14.0	1.0	7	[012002, 012005, 012003, 012001, 012007, 012006, 012004]
15	12	19	52.0	1.0	5	[012002, 012005, 012003, 012006, 012004]
15	12	19	14.0	1.0	8	[012002, 012005, 012003, 012006, 012007, 012000, 012001, 012004]
15	12	19	14.0	1.0	7	[012002, 012005, 012003, 012006, 012007, 012001, 012004]
15	12	19	48.0	2.0	7	[012002, 012005, 012003, 012007, 012000, 012001, 012004]
15	12	19	47.0	3.0	6	[012002, 012005, 012003, 012007, 012001, 012004]
15	12	19	14.0	1.0	6	[012002, 012005, 012003, 012007, 012006, 012004]
15	12	19	57.0	2.0	3	[012002, 012005, 012004]
15	12	19	41.0	1.0	8	[012002, 012005, 012007, 012000, 012001, 012003, 012006, 012004]
15	12	19	41.0	2.0	6	[012002, 012005, 012007, 012000, 012001, 012004]
15	12	19	41.0	1.0	7	[012002, 012005, 012007, 012001, 012003, 012006, 012004]
15	12	19	41.0	3.0	5	[012002, 012005, 012007, 012001, 012004]
15	12	19	41.0	3.0	6	[012002, 012005, 012007, 012003, 012001, 012004]
15	12	19	41.0	1.0	6	[012002, 012005, 012007, 012003, 012006, 012004]
15	12	19	14.0	1.0	7	[012002, 012005, 012007, 012006, 012003, 012001, 012004]
15	12	19	14.0	1.0	5	[012002, 012005, 012007, 012006, 012004]
15	12	19	9.0	2.0	7	[012002, 012007, 012000, 012001, 012003, 012005, 012004]
15	12	19	9.0	1.0	7	[012002, 012007, 012000, 012001, 012003, 012006, 012004]
15	12	19	9.0	2.0	5	[012002, 012007, 012000, 012001, 012004]
15	12	19	9.0	1.0	8	[012002, 012007, 012000, 012001, 012005, 012003, 012006, 012004]
15	12	19	9.0	2.0	6	[012002, 012007, 012000, 012001, 012005, 012004]
15	12	19	9.0	2.0	6	[012002, 012007, 012001, 012003, 012005, 012004]
15	12	19	9.0	1.0	6	[012002, 012007, 012001, 012003, 012006, 012004]
15	12	19	9.0	3.0	4	[012002, 012007, 012001, 012004]
15	12	19	9.0	1.0	7	[012002, 012007, 012001, 012005, 012003, 012006, 012004]
15	12	19	9.0	2.0	5	[012002, 012007, 012001, 012005, 012004]
15	12	19	9.0	3.0	5	[012002, 012007, 012003, 012001, 012004]
15	12	19	9.0	2.0	6	[012002, 012007, 012003, 012001, 012005, 012004]
15	12	19	9.0	3.0	6	[012002, 012007, 012003, 012005, 012001, 012004]
15	12	19	9.0	2.0	5	[012002, 012007, 012003, 012005, 012004]
15	12	19	9.0	1.0	5	[012002, 012007, 012003, 012006, 012004]
15	12	19	9.0	1.0	7	[012002, 012007, 012005, 012001, 012003, 012006, 012004]
15	12	19	9.0	3.0	5	[012002, 012007, 012005, 012001, 012004]
15	12	19	9.0	3.0	6	[012002, 012007, 012005, 012003, 012001, 012004]
15	12	19	9.0	1.0	6	[012002, 012007, 012005, 012003, 012006, 012004]
15	12	19	9.0	2.0	4	[012002, 012007, 012005, 012004]
15	12	19	9.0	1.0	6	[012002, 012007, 012006, 012003, 012001, 012004]
15	12	19	9.0	1.0	7	[012002, 012007, 012006, 012003, 012001, 012005, 012004]
15	12	19	9.0	1.0	7	[012002, 012007, 012006, 012003, 012005, 012001, 012004]
15	12	19	9.0	1.0	6	[012002, 012007, 012006, 012003, 012005, 012004]
15	12	19	9.0	1.0	4	[012002, 012007, 012006, 012004]
15	12	21	86.0	1.0	4	[012002, 012000, 012001, 012003]
15	12	21	62.0	1.0	6	[012002, 012000, 012001, 012004, 012005, 012003]
15	12	21	41.0	1.0	7	[012002, 012000, 012001, 012004, 012005, 012007, 012003]
15	12	21	14.0	1.0	8	[012002, 012000, 012001, 012004, 012005, 012007, 012006, 012003]
15	12	21	52.0	1.0	6	[012002, 012000, 012001, 012004, 012006, 012003]
15	12	21	14.0	1.0	7	[012002, 012000, 012001, 012004, 012006, 012007, 012003]
15	12	21	14.0	1.0	8	[012002, 012000, 012001, 012004, 012006, 012007, 012005, 012003]
15	12	21	67.0	1.0	5	[012002, 012000, 012001, 012005, 012003]
15	12	21	52.0	1.0	7	[012002, 012000, 012001, 012005, 012004, 012006, 012003]
15	12	21	14.0	1.0	8	[012002, 012000, 012001, 012005, 012004, 012006, 012007, 012003]
15	12	21	41.0	1.0	6	[012002, 012000, 012001, 012005, 012007, 012003]
15	12	21	14.0	1.0	7	[012002, 012000, 012001, 012005, 012007, 012006, 012003]
15	12	21	47.0	1.0	5	[012002, 012000, 012001, 012007, 012003]
15	12	21	41.0	1.0	6	[012002, 012000, 012001, 012007, 012005, 012003]
15	12	21	41.0	1.0	8	[012002, 012000, 012001, 012007, 012005, 012004, 012006, 012003]
15	12	21	14.0	1.0	6	[012002, 012000, 012001, 012007, 012006, 012003]
15	12	21	14.0	1.0	8	[012002, 012000, 012001, 012007, 012006, 012004, 012005, 012003]
15	12	21	47.0	1.0	5	[012002, 012000, 012007, 012001, 012003]
15	12	21	47.0	1.0	7	[012002, 012000, 012007, 012001, 012004, 012005, 012003]
15	12	21	47.0	1.0	7	[012002, 012000, 012007, 012001, 012004, 012006, 012003]
15	12	21	47.0	1.0	6	[012002, 012000, 012007, 012001, 012005, 012003]
15	12	21	47.0	1.0	8	[012002, 012000, 012007, 012001, 012005, 012004, 012006, 012003]
15	12	21	48.0	1.0	4	[012002, 012000, 012007, 012003]
15	12	21	41.0	1.0	6	[012002, 012000, 012007, 012005, 012001, 012003]
15	12	21	41.0	1.0	8	[012002, 012000, 012007, 012005, 012001, 012004, 012006, 012003]
15	12	21	41.0	1.0	5	[012002, 012000, 012007, 012005, 012003]
15	12	21	41.0	1.0	7	[012002, 012000, 012007, 012005, 012004, 012001, 012003]
15	12	21	41.0	1.0	7	[012002, 012000, 012007, 012005, 012004, 012006, 012003]
15	12	21	14.0	1.0	5	[012002, 012000, 012007, 012006, 012003]
15	12	21	14.0	1.0	7	[012002, 012000, 012007, 012006, 012004, 012001, 012003]
15	12	21	14.0	1.0	8	[012002, 012000, 012007, 012006, 012004, 012001, 012005, 012003]
15	12	21	14.0	1.0	8	[012002, 012000, 012007, 012006, 012004, 012005, 012001, 012003]
15	12	21	14.0	1.0	7	[012002, 012000, 012007, 012006, 012004, 012005, 012003]
15	12	21	18.0	2.0	5	[012002, 012001, 012000, 012007, 012003]
15	12	21	18.0	2.0	6	[012002, 012001, 012000, 012007, 012005, 012003]
15	12	21	18.0	1.0	8	[012002, 012001, 012000, 012007, 012005, 012004, 012006, 012003]
15	12	21	14.0	1.0	6	[012002, 012001, 012000, 012007, 012006, 012003]
15	12	21	14.0	1.0	8	[012002, 012001, 012000, 012007, 012006, 012004, 012005, 012003]
15	12	21	18.0	3.0	3	[012002, 012001, 012003]
15	12	21	18.0	2.0	5	[012002, 012001, 012004, 012005, 012003]
15	12	21	18.0	2.0	6	[012002, 012001, 012004, 012005, 012007, 012003]
15	12	21	14.0	1.0	7	[012002, 012001, 012004, 012005, 012007, 012006, 012003]
15	12	21	18.0	1.0	5	[012002, 012001, 012004, 012006, 012003]
15	12	21	14.0	1.0	6	[012002, 012001, 012004, 012006, 012007, 012003]
15	12	21	14.0	1.0	7	[012002, 012001, 012004, 012006, 012007, 012005, 012003]
15	12	21	18.0	3.0	4	[012002, 012001, 012005, 012003]
15	12	21	18.0	1.0	6	[012002, 012001, 012005, 012004, 012006, 012003]
15	12	21	14.0	1.0	7	[012002, 012001, 012005, 012004, 012006, 012007, 012003]
15	12	21	18.0	3.0	5	[012002, 012001, 012005, 012007, 012003]
15	12	21	14.0	1.0	6	[012002, 012001, 012005, 012007, 012006, 012003]
15	12	21	18.0	3.0	4	[012002, 012001, 012007, 012003]
15	12	21	18.0	3.0	5	[012002, 012001, 012007, 012005, 012003]
15	12	21	18.0	1.0	7	[012002, 012001, 012007, 012005, 012004, 012006, 012003]
15	12	21	14.0	1.0	5	[012002, 012001, 012007, 012006, 012003]
15	12	21	14.0	1.0	7	[012002, 012001, 012007, 012006, 012004, 012005, 012003]
15	12	21	21.0	2.0	2	[012002, 012003]
15	12	21	48.0	2.0	6	[012002, 012005, 012001, 012000, 012007, 012003]
15	12	21	14.0	1.0	7	[012002, 012005, 012001, 012000, 012007, 012006, 012003]
15	12	21	57.0	3.0	4	[012002, 012005, 012001, 012003]
15	12	21	52.0	1.0	6	[012002, 012005, 012001, 012004, 012006, 012003]
15	12	21	14.0	1.0	7	[012002, 012005, 012001, 012004, 012006, 012007, 012003]
15	12	21	47.0	3.0	5	[012002, 012005, 012001, 012007, 012003]
15	12	21	14.0	1.0	6	[012002, 012005, 012001, 012007, 012006, 012003]
15	12	21	57.0	4.0	3	[012002, 012005, 012003]
15	12	21	48.0	2.0	7	[012002, 012005, 012004, 012001, 012000, 012007, 012003]
15	12	21	14.0	1.0	8	[012002, 012005, 012004, 012001, 012000, 012007, 012006, 012003]
15	12	21	57.0	2.0	5	[012002, 012005, 012004, 012001, 012003]
15	12	21	47.0	2.0	6	[012002, 012005, 012004, 012001, 012007, 012003]
15	12	21	14.0	1.0	7	[012002, 012005, 012004, 012001, 012007, 012006, 012003]
15	12	21	52.0	1.0	5	[012002, 012005, 012004, 012006, 012003]
15	12	21	14.0	1.0	8	[012002, 012005, 012004, 012006, 012007, 012000, 012001, 012003]
15	12	21	14.0	1.0	7	[012002, 012005, 012004, 012006, 012007, 012001, 012003]
15	12	21	14.0	1.0	6	[012002, 012005, 012004, 012006, 012007, 012003]
15	12	21	41.0	2.0	6	[012002, 012005, 012007, 012000, 012001, 012003]
15	12	21	41.0	1.0	8	[012002, 012005, 012007, 012000, 012001, 012004, 012006, 012003]
15	12	21	41.0	3.0	5	[012002, 012005, 012007, 012001, 012003]
15	12	21	41.0	1.0	7	[012002, 012005, 012007, 012001, 012004, 012006, 012003]
15	12	21	41.0	3.0	4	[012002, 012005, 012007, 012003]
15	12	21	14.0	1.0	5	[012002, 012005, 012007, 012006, 012003]
15	12	21	14.0	1.0	7	[012002, 012005, 012007, 012006, 012004, 012001, 012003]
15	12	21	9.0	2.0	5	[012002, 012007, 012000, 012001, 012003]
15	12	21	9.0	2.0	7	[012002, 012007, 012000, 012001, 012004, 012005, 012003]
15	12	21	9.0	1.0	7	[012002, 012007, 012000, 012001, 012004, 012006, 012003]
15	12	21	9.0	2.0	6	[012002, 012007, 012000, 012001, 012005, 012003]
15	12	21	9.0	1.0	8	[012002, 012007, 012000, 012001, 012005, 012004, 012006, 012003]
15	12	21	9.0	3.0	4	[012002, 012007, 012001, 012003]
15	12	21	9.0	2.0	6	[012002, 012007, 012001, 012004, 012005, 012003]
15	12	21	9.0	1.0	6	[012002, 012007, 012001, 012004, 012006, 012003]
15	12	21	9.0	3.0	5	[012002, 012007, 012001, 012005, 012003]
15	12	21	9.0	1.0	7	[012002, 012007, 012001, 012005, 012004, 012006, 012003]
15	12	21	9.0	3.0	3	[012002, 012007, 012003]
15	12	21	9.0	3.0	5	[012002, 012007, 012005, 012001, 012003]
15	12	21	9.0	1.0	7	[012002, 012007, 012005, 012001, 012004, 012006, 012003]
15	12	21	9.0	3.0	4	[012002, 012007, 012005, 012003]
15	12	21	9.0	2.0	6	[012002, 012007, 012005, 012004, 012001, 012003]
15	12	21	9.0	1.0	6	[012002, 012007, 012005, 012004, 012006, 012003]
15	12	21	9.0	1.0	4	[012002, 012007, 012006, 012003]
15	12	21	9.0	1.0	6	[012002, 012007, 012006, 012004, 012001, 012003]
15	12	21	9.0	1.0	7	[012002, 012007, 012006, 012004, 012001, 012005, 012003]
15	12	21	9.0	1.0	7	[012002, 012007, 012006, 012004, 012005, 012001, 012003]
15	12	21	9.0	1.0	6	[012002, 012007, 012006, 012004, 012005, 012003]
15	12	23	87.0	1.0	2	[012002, 012000]
15	12	23	18.0	4.0	3	[012002, 012001, 012000]
15	12	23	14.0	1.0	8	[012002, 012001, 012003, 012005, 012004, 012006, 012007, 012000]
15	12	23	18.0	2.0	6	[012002, 012001, 012003, 012005, 012007, 012000]
15	12	23	18.0	1.0	8	[012002, 012001, 012003, 012006, 012004, 012005, 012007, 012000]
15	12	23	14.0	1.0	6	[012002, 012001, 012003, 012006, 012007, 012000]
15	12	23	18.0	2.0	5	[012002, 012001, 012003, 012007, 012000]
15	12	23	14.0	1.0	8	[012002, 012001, 012004, 012005, 012003, 012006, 012007, 012000]
15	12	23	18.0	2.0	7	[012002, 012001, 012004, 012005, 012003, 012007, 012000]
15	12	23	18.0	2.0	6	[012002, 012001, 012004, 012005, 012007, 012000]
15	12	23	18.0	1.0	8	[012002, 012001, 012004, 012006, 012003, 012005, 012007, 012000]
15	12	23	18.0	1.0	7	[012002, 012001, 012004, 012006, 012003, 012007, 012000]
15	12	23	14.0	1.0	6	[012002, 012001, 012004, 012006, 012007, 012000]
15	12	23	14.0	1.0	7	[012002, 012001, 012005, 012003, 012006, 012007, 012000]
15	12	23	18.0	2.0	6	[012002, 012001, 012005, 012003, 012007, 012000]
15	12	23	18.0	1.0	8	[012002, 012001, 012005, 012004, 012006, 012003, 012007, 012000]
15	12	23	14.0	1.0	7	[012002, 012001, 012005, 012004, 012006, 012007, 012000]
15	12	23	18.0	2.0	5	[012002, 012001, 012005, 012007, 012000]
15	12	23	18.0	2.0	4	[012002, 012001, 012007, 012000]
15	12	23	21.0	2.0	4	[012002, 012003, 012001, 012000]
15	12	23	21.0	2.0	7	[012002, 012003, 012001, 012004, 012005, 012007, 012000]
15	12	23	14.0	1.0	7	[012002, 012003, 012001, 012004, 012006, 012007, 012000]
15	12	23	14.0	1.0	8	[012002, 012003, 012001, 012005, 012004, 012006, 012007, 012000]
15	12	23	21.0	2.0	6	[012002, 012003, 012001, 012005, 012007, 012000]
15	12	23	21.0	2.0	5	[012002, 012003, 012001, 012007, 012000]
15	12	23	21.0	2.0	5	[012002, 012003, 012005, 012001, 012000]
15	12	23	14.0	1.0	8	[012002, 012003, 012005, 012001, 012004, 012006, 012007, 012000]
15	12	23	21.0	2.0	6	[012002, 012003, 012005, 012001, 012007, 012000]
15	12	23	21.0	2.0	6	[012002, 012003, 012005, 012004, 012001, 012000]
15	12	23	21.0	2.0	7	[012002, 012003, 012005, 012004, 012001, 012007, 012000]
15	12	23	14.0	1.0	7	[012002, 012003, 012005, 012004, 012006, 012007, 012000]
15	12	23	14.0	1.0	8	[012002, 012003, 012005, 012004, 012006, 012007, 012001, 012000]
15	12	23	21.0	2.0	5	[012002, 012003, 012005, 012007, 012000]
15	12	23	21.0	2.0	6	[012002, 012003, 012005, 012007, 012001, 012000]
15	12	23	14.0	1.0	8	[012002, 012003, 012005, 012007, 012006, 012004, 012001, 012000]
15	12	23	21.0	1.0	6	[012002, 012003, 012006, 012004, 012001, 012000]
15	12	23	21.0	1.0	8	[012002, 012003, 012006, 012004, 012001, 012005, 012007, 012000]
15	12	23	21.0	1.0	7	[012002, 012003, 012006, 012004, 012001, 012007, 012000]
15	12	23	21.0	1.0	7	[012002, 012003, 012006, 012004, 012005, 012001, 012000]
15	12	23	21.0	1.0	8	[012002, 012003, 012006, 012004, 012005, 012001, 012007, 012000]
15	12	23	21.0	1.0	7	[012002, 012003, 012006, 012004, 012005, 012007, 012000]
15	12	23	21.0	1.0	8	[012002, 012003, 012006, 012004, 012005, 012007, 012001, 012000]
15	12	23	14.0	1.0	5	[012002, 012003, 012006, 012007, 012000]
15	12	23	14.0	1.0	6	[012002, 012003, 012006, 012007, 012001, 012000]
15	12	23	14.0	1.0	7	[012002, 012003, 012006, 012007, 012005, 012001, 012000]
15	12	23	14.0	1.0	8	[012002, 012003, 012006, 012007, 012005, 012004, 012001, 012000]
15	12	23	21.0	2.0	4	[012002, 012003, 012007, 012000]
15	12	23	21.0	2.0	5	[012002, 012003, 012007, 012001, 012000]
15	12	23	21.0	2.0	6	[012002, 012003, 012007, 012005, 012001, 012000]
15	12	23	21.0	2.0	7	[012002, 012003, 012007, 012005, 012004, 012001, 012000]
15	12	23	14.0	1.0	7	[012002, 012003, 012007, 012006, 012004, 012001, 012000]
15	12	23	14.0	1.0	8	[012002, 012003, 012007, 012006, 012004, 012005, 012001, 012000]
15	12	23	57.0	3.0	4	[012002, 012005, 012001, 012000]
15	12	23	14.0	1.0	7	[012002, 012005, 012001, 012003, 012006, 012007, 012000]
15	12	23	48.0	2.0	6	[012002, 012005, 012001, 012003, 012007, 012000]
15	12	23	48.0	1.0	8	[012002, 012005, 012001, 012004, 012006, 012003, 012007, 012000]
15	12	23	14.0	1.0	7	[012002, 012005, 012001, 012004, 012006, 012007, 012000]
15	12	23	47.0	2.0	5	[012002, 012005, 012001, 012007, 012000]
15	12	23	57.0	3.0	5	[012002, 012005, 012003, 012001, 012000]
15	12	23	14.0	1.0	8	[012002, 012005, 012003, 012001, 012004, 012006, 012007, 012000]
15	12	23	47.0	2.0	6	[012002, 012005, 012003, 012001, 012007, 012000]
15	12	23	52.0	1.0	7	[012002, 012005, 012003, 012006, 012004, 012001, 012000]
15	12	23	47.0	1.0	8	[012002, 012005, 012003, 012006, 012004, 012001, 012007, 012000]
15	12	23	14.0	1.0	6	[012002, 012005, 012003, 012006, 012007, 012000]
15	12	23	14.0	1.0	7	[012002, 012005, 012003, 012006, 012007, 012001, 012000]
15	12	23	48.0	2.0	5	[012002, 012005, 012003, 012007, 012000]
15	12	23	47.0	3.0	6	[012002, 012005, 012003, 012007, 012001, 012000]
15	12	23	14.0	1.0	8	[012002, 012005, 012003, 012007, 012006, 012004, 012001, 012000]
15	12	23	57.0	2.0	5	[012002, 012005, 012004, 012001, 012000]
15	12	23	14.0	1.0	8	[012002, 012005, 012004, 012001, 012003, 012006, 012007, 012000]
15	12	23	48.0	2.0	7	[012002, 012005, 012004, 012001, 012003, 012007, 012000]
15	12	23	47.0	2.0	6	[012002, 012005, 012004, 012001, 012007, 012000]
15	12	23	52.0	1.0	7	[012002, 012005, 012004, 012006, 012003, 012001, 012000]
15	12	23	47.0	1.0	8	[012002, 012005, 012004, 012006, 012003, 012001, 012007, 012000]
15	12	23	48.0	1.0	7	[012002, 012005, 012004, 012006, 012003, 012007, 012000]
15	12	23	47.0	1.0	8	[012002, 012005, 012004, 012006, 012003, 012007, 012001, 012000]
15	12	23	14.0	1.0	6	[012002, 012005, 012004, 012006, 012007, 012000]
15	12	23	14.0	1.0	7	[012002, 012005, 012004, 012006, 012007, 012001, 012000]
15	12	23	14.0	1.0	8	[012002, 012005, 012004, 012006, 012007, 012003, 012001, 012000]
15	12	23	41.0	2.0	4	[012002, 012005, 012007, 012000]
15	12	23	41.0	3.0	5	[012002, 012005, 012007, 012001, 012000]
15	12	23	41.0	3.0	6	[012002, 012005, 012007, 012003, 012001, 012000]
15	12	23	41.0	1.0	8	[012002, 012005, 012007, 012003, 012006, 012004, 012001, 012000]
15	12	23	14.0	1.0	7	[012002, 012005, 012007, 012006, 012003, 012001, 012000]
15	12	23	14.0	1.0	7	[012002, 012005, 012007, 012006, 012004, 012001, 012000]
15	12	23	9.0	2.0	3	[012002, 012007, 012000]
15	12	23	9.0	3.0	4	[012002, 012007, 012001, 012000]
15	12	23	9.0	3.0	5	[012002, 012007, 012003, 012001, 012000]
15	12	23	9.0	3.0	6	[012002, 012007, 012003, 012005, 012001, 012000]
15	12	23	9.0	2.0	7	[012002, 012007, 012003, 012005, 012004, 012001, 012000]
15	12	23	9.0	1.0	7	[012002, 012007, 012003, 012006, 012004, 012001, 012000]
15	12	23	9.0	1.0	8	[012002, 012007, 012003, 012006, 012004, 012005, 012001, 012000]
15	12	23	9.0	3.0	5	[012002, 012007, 012005, 012001, 012000]
15	12	23	9.0	3.0	6	[012002, 012007, 012005, 012003, 012001, 012000]
15	12	23	9.0	1.0	8	[012002, 012007, 012005, 012003, 012006, 012004, 012001, 012000]
15	12	23	9.0	2.0	6	[012002, 012007, 012005, 012004, 012001, 012000]
15	12	23	9.0	1.0	8	[012002, 012007, 012005, 012004, 012006, 012003, 012001, 012000]
15	12	23	9.0	1.0	6	[012002, 012007, 012006, 012003, 012001, 012000]
15	12	23	9.0	1.0	7	[012002, 012007, 012006, 012003, 012005, 012001, 012000]
15	12	23	9.0	1.0	8	[012002, 012007, 012006, 012003, 012005, 012004, 012001, 012000]
15	12	23	9.0	1.0	6	[012002, 012007, 012006, 012004, 012001, 012000]
15	12	23	9.0	1.0	7	[012002, 012007, 012006, 012004, 012005, 012001, 012000]
15	12	23	9.0	1.0	8	[012002, 012007, 012006, 012004, 012005, 012003, 012001, 012000]
19	12	21	21.0	1.0	5	[012004, 012001, 012000, 012002, 012003]
19	12	21	57.0	1.0	6	[012004, 012001, 012000, 012002, 012005, 012003]
19	12	21	41.0	1.0	7	[012004, 012001, 012000, 012002, 012005, 012007, 012003]
19	12	21	14.0	1.0	8	[012004, 012001, 012000, 012002, 012005, 012007, 012006, 012003]
19	12	21	9.0	1.0	6	[012004, 012001, 012000, 012002, 012007, 012003]
19	12	21	9.0	1.0	7	[012004, 012001, 012000, 012002, 012007, 012005, 012003]
19	12	21	9.0	1.0	7	[012004, 012001, 012000, 012002, 012007, 012006, 012003]
19	12	21	9.0	2.0	6	[012004, 012001, 012000, 012007, 012002, 012003]
19	12	21	9.0	2.0	7	[012004, 012001, 012000, 012007, 012002, 012005, 012003]
19	12	21	48.0	2.0	5	[012004, 012001, 012000, 012007, 012003]
19	12	21	21.0	2.0	7	[012004, 012001, 012000, 012007, 012005, 012002, 012003]
19	12	21	41.0	2.0	6	[012004, 012001, 012000, 012007, 012005, 012003]
19	12	21	14.0	1.0	6	[012004, 012001, 012000, 012007, 012006, 012003]
19	12	21	18.0	1.0	6	[012004, 012001, 012002, 012000, 012007, 012003]
19	12	21	18.0	1.0	7	[012004, 012001, 012002, 012000, 012007, 012005, 012003]
19	12	21	14.0	1.0	7	[012004, 012001, 012002, 012000, 012007, 012006, 012003]
19	12	21	18.0	2.0	4	[012004, 012001, 012002, 012003]
19	12	21	18.0	4.0	5	[012004, 012001, 012002, 012005, 012003]
19	12	21	18.0	3.0	6	[012004, 012001, 012002, 012005, 012007, 012003]
19	12	21	14.0	1.0	7	[012004, 012001, 012002, 012005, 012007, 012006, 012003]
19	12	21	9.0	3.0	5	[012004, 012001, 012002, 012007, 012003]
19	12	21	9.0	3.0	6	[012004, 012001, 012002, 012007, 012005, 012003]
19	12	21	9.0	1.0	6	[012004, 012001, 012002, 012007, 012006, 012003]
19	12	21	62.0	3.0	3	[012004, 012001, 012003]
19	12	21	48.0	1.0	7	[012004, 012001, 012005, 012002, 012000, 012007, 012003]
19	12	21	14.0	1.0	8	[012004, 012001, 012005, 012002, 012000, 012007, 012006, 012003]
19	12	21	21.0	2.0	5	[012004, 012001, 012005, 012002, 012003]
19	12	21	9.0	3.0	6	[012004, 012001, 012005, 012002, 012007, 012003]
19	12	21	9.0	1.0	7	[012004, 012001, 012005, 012002, 012007, 012006, 012003]
19	12	21	62.0	3.0	4	[012004, 012001, 012005, 012003]
19	12	21	21.0	1.0	7	[012004, 012001, 012005, 012007, 012000, 012002, 012003]
19	12	21	9.0	2.0	6	[012004, 012001, 012005, 012007, 012002, 012003]
19	12	21	41.0	3.0	5	[012004, 012001, 012005, 012007, 012003]
19	12	21	14.0	1.0	6	[012004, 012001, 012005, 012007, 012006, 012003]
19	12	21	21.0	1.0	6	[012004, 012001, 012007, 012000, 012002, 012003]
19	12	21	47.0	1.0	7	[012004, 012001, 012007, 012000, 012002, 012005, 012003]
19	12	21	9.0	2.0	5	[012004, 012001, 012007, 012002, 012003]
19	12	21	9.0	3.0	6	[012004, 012001, 012007, 012002, 012005, 012003]
19	12	21	47.0	3.0	4	[012004, 012001, 012007, 012003]
19	12	21	21.0	2.0	6	[012004, 012001, 012007, 012005, 012002, 012003]
19	12	21	41.0	3.0	5	[012004, 012001, 012007, 012005, 012003]
19	12	21	14.0	1.0	5	[012004, 012001, 012007, 012006, 012003]
19	12	21	21.0	1.0	6	[012004, 012005, 012001, 012000, 012002, 012003]
